1481	2	0.44083330035209656
1478	1	0.5446450710296631
1478	2	0.4548031985759735
1479	1	0.5682383179664612
1479	2	0.4340701699256897
1525	1	0.5593729019165039
1525	2	0.44089627265930176
1526	1	0.5549483895301819
1526	2	0.44581422209739685
1523	1	0.5592047572135925
1523	2	0.44015127420425415
1524	1	0.552686333656311
1524	2	0.44782984256744385
1529	1	0.5583927035331726
1529	2	0.441648930311203
1527	1	0.5636603832244873
1527	2	0.43726468086242676
1528	1	0.5546126365661621
1528	2	0.44560661911964417
1518	1	0.558882474899292
1518	2	0.44339051842689514
1519	1	0.5579767227172852
1519	2	0.4427975118160248
1516	2	0.46192365884780884
1517	1	0.5497015714645386
1517	2	0.45151692628860474
1522	1	0.5289072394371033
1522	2	0.4708494544029236
1520	1	0.5534594655036926
1520	2	0.4465954601764679
1521	1	0.558103084564209
1521	2	0.4425153136253357
1511	1	0.5612487196922302
1511	2	0.4395475685596466
1512	1	0.5583291053771973
1512	2	0.44365018606185913
1510	1	0.5558443069458008
1510	2	0.44461163878440857
1515	1	0.5554797053337097
1515	2	0.4445948898792267
1516	1	0.5385819673538208
1513	1	0.5603996515274048
1513	2	0.4403589069843292
1514	1	0.5555770993232727
1514	2	0.44586390256881714
1504	1	0.5667083263397217
1504	2	0.4339578449726105
1505	1	0.5644609928131104
1505	2	0.43609514832496643
1503	1	0.5422309637069702
1503	2	0.45871075987815857
1508	1	0.5577169060707092
1508	2	0.4434613585472107
1509	1	0.5534151196479797
1509	2	0.44860249757766724
1506	1	0.5591174364089966
1506	2	0.44273751974105835
1507	1	0.5542625784873962
1507	2	0.44689440727233887
1885	1	0.5568522214889526
1885	2	0.4439084827899933
1886	1	0.5732678771018982
1886	2	0.42886853218078613
1883	1	0.5510838031768799
1883	2	0.451490193605423
1884	1	0.5583829283714294
1884	2	0.44232892990112305
1888	1	0.535506010055542
1888	2	0.46519267559051514
1889	1	0.550927460193634
1889	2	0.448964387178421
1887	1	0.5552045106887817
1887	2	0.4444751739501953
1878	1	0.5561193823814392
1878	2	0.44576650857925415
1879	1	0.5670546293258667
1879	2	0.43446266651153564
1876	1	0.557447612285614
1876	2	0.4433908462524414
1877	1	0.5530049204826355
1877	2	0.44700026512145996
1881	1	0.5559525489807129
1881	2	0.44658923149108887
1882	1	0.5458233952522278
1882	2	0.4537273943424225
1880	1	0.5595788359642029
1880	2	0.44285961985588074
1871	1	0.5480249524116516
1871	2	0.4518902599811554
1872	1	0.5582865476608276
1872	2	0.44255951046943665
1869	1	0.5604807734489441
1869	2	0.44075679779052734
1870	1	0.5598340630531311
1870	2	0.44033312797546387
1875	1	0.5572108030319214
1875	2	0.44364669919013977
1873	1	0.5526958703994751
1873	2	0.4476577341556549
1874	1	0.55759197473526
1874	2	0.4433960020542145
1864	1	0.563147783279419
1864	2	0.4387916922569275
1865	1	0.5607003569602966
1865	2	0.44041430950164795
1862	1	0.5671652555465698
1862	2	0.4337683916091919
1863	1	0.5595211386680603
1863	2	0.44134461879730225
1868	1	0.5595424175262451
1868	2	0.44289496541023254
1866	1	0.5616649985313416
1866	2	0.4392140209674835
1867	1	0.5579203963279724
1867	2	0.4431975483894348
1913	1	0.5480173230171204
1913	2	0.4515454173088074
1911	1	0.5595038533210754
1911	2	0.4420684576034546
1912	1	0.5668472647666931
1912	2	0.4359701871871948
1916	1	0.5542876124382019
1916	2	0.4471172094345093
1917	1	0.5540593266487122
1917	2	0.4455574154853821
1914	1	0.5553109645843506
1914	2	0.44554805755615234
1915	1	0.5635464191436768
1915	2	0.4379432499408722
1906	1	0.5544465780258179
1906	2	0.4475744664669037
1904	1	0.5628142952919006
1904	2	0.4391677677631378
1905	1	0.55473792552948
1905	2	0.447229266166687
1909	1	0.5356150269508362
1909	2	0.4639723300933838
1910	1	0.536869466304779
1910	2	0.46322759985923767
1907	1	0.5628340244293213
1907	2	0.43853431940078735
1899	1	0.5659930109977722
1899	2	0.43479123711586
1900	1	0.5576509237289429
1897	1	0.5522937774658203
1897	2	0.44701066613197327
1898	1	0.5639542937278748
1898	2	0.43689873814582825
1902	1	0.5519952178001404
1902	2	0.44777798652648926
1903	1	0.5598369240760803
1903	2	0.44184958934783936
1900	2	0.44394105672836304
1901	1	0.5597260594367981
1901	2	0.44155317544937134
1892	1	0.5633765459060669
1892	2	0.4377412796020508
1893	1	0.5376709699630737
1893	2	0.46296584606170654
1890	1	0.556917667388916
1890	2	0.44508233666419983
1891	1	0.5517650842666626
1891	2	0.44776883721351624
1895	1	0.5566666722297668
1895	2	0.4442821741104126
1896	1	0.5596815347671509
1896	2	0.44101789593696594
1894	1	0.5626633763313293
1894	2	0.4385262131690979
1830	1	0.563603401184082
1830	2	0.43692290782928467
1828	1	0.5615001320838928
1828	2	0.4389706254005432
1829	1	0.570962131023407
1829	2	0.4299621284008026
1833	1	0.5519594550132751
1833	2	0.44818076491355896
1834	1	0.5585675239562988
1834	2	0.44307741522789
1831	1	0.557163417339325
1831	2	0.4450313150882721
1832	1	0.5465477108955383
1832	2	0.45513585209846497
1823	1	0.5601802468299866
1823	2	0.4402940273284912
1821	1	0.5853411555290222
1821	2	0.4148837625980377
1822	1	0.5587882399559021
1822	2	0.4425387680530548
1826	1	0.5564616918563843
1826	2	0.44550514221191406
1827	1	0.5476313233375549
1827	2	0.45437151193618774
1824	1	0.5598883032798767
1824	2	0.44134521484375
1825	1	0.5638948082923889
1825	2	0.4362042248249054
1816	1	0.558077335357666
1816	2	0.4425421953201294
1814	1	0.5616388320922852
1814	2	0.44080108404159546
1815	1	0.5553340911865234
1815	2	0.446032851934433
1819	1	0.5630925297737122
1819	2	0.43830204010009766
1820	1	0.5563333630561829
1820	2	0.44487062096595764
1817	1	0.5567246079444885
1817	2	0.44307059049606323
1818	1	0.5566592812538147
1818	2	0.443301260471344
1809	1	0.5254247188568115
1809	2	0.47428733110427856
1810	1	0.5665854215621948
1810	2	0.4346220791339874
1807	1	0.5515289902687073
1807	2	0.44832223653793335
1808	1	0.5577992796897888
1808	2	0.44245731830596924
1812	1	0.5669969916343689
1812	2	0.43345406651496887
1813	1	0.5596205592155457
1813	2	0.4415439963340759
1811	1	0.5580826997756958
1811	2	0.44279542565345764
1857	1	0.5634462237358093
1857	2	0.4371243119239807
1858	1	0.5393384099006653
1858	2	0.46033668518066406
1856	1	0.5575951933860779
1856	2	0.44373735785484314
1861	1	0.5524915456771851
1861	2	0.44895434379577637
1859	1	0.5544201135635376
1859	2	0.4462604522705078
1860	1	0.5606858134269714
1860	2	0.44185003638267517
1850	1	0.5566067099571228
1850	2	0.44313210248947144
1851	1	0.5671610832214355
1851	2	0.43570804595947266
1849	1	0.5586529970169067
1849	2	0.4423479735851288
1854	1	0.5636908411979675
1854	2	0.43902885913848877
1855	1	0.5570765137672424
1855	2	0.4435681998729706
1852	1	0.5553779006004333
1852	2	0.4440467059612274
1853	1	0.555006206035614
1853	2	0.44451361894607544
1843	1	0.5600632429122925
1843	2	0.44019177556037903
1844	1	0.5580823421478271
1844	2	0.4443596601486206
1842	1	0.5569491982460022
1842	2	0.4429120719432831
1847	1	0.5580360293388367
1847	2	0.44301238656044006
1848	1	0.5583229064941406
1848	2	0.4434426724910736
1845	1	0.5552222728729248
1845	2	0.44492191076278687
1846	1	0.5481019616127014
1846	2	0.45210227370262146
1836	2	0.4645310044288635
1837	1	0.5368496775627136
1837	2	0.4639836847782135
1835	1	0.5493912100791931
1835	2	0.45091548562049866
1836	1	0.5360478162765503
1840	1	0.5450388193130493
1840	2	0.45657745003700256
1841	1	0.5662165284156799
1841	2	0.4343419671058655
1838	1	0.5522298216819763
1838	2	0.45032256841659546
1839	1	0.5557259321212769
1839	2	0.44347065687179565
1775	1	0.5563417673110962
1775	2	0.44411346316337585
1772	2	0.4456685781478882
1773	1	0.5534329414367676
1773	2	0.4474817216396332
1778	1	0.5589046478271484
1778	2	0.44288310408592224
1776	1	0.5654602646827698
1776	2	0.43730437755584717
1777	1	0.5576714277267456
1777	2	0.4426731467247009
1767	1	0.5715148448944092
1767	2	0.43050605058670044
1768	1	0.5575045943260193
1768	2	0.443428099155426
1766	1	0.5538815259933472
1766	2	0.44598403573036194
1771	1	0.5659799575805664
1771	2	0.4368145763874054
1772	1	0.55415940284729
1769	1	0.5605716705322266
1769	2	0.4405938982963562
1770	1	0.5572838187217712
1770	2	0.44370782375335693
1760	1	0.5586182475090027
1760	2	0.4427450895309448
1761	1	0.551933765411377
1761	2	0.44785815477371216
1759	1	0.5443356037139893
1759	2	0.4567275941371918
1764	1	0.5805500149726868
1764	2	0.41991499066352844
1765	1	0.5551972985267639
1765	2	0.44619640707969666
1762	1	0.559068500995636
1762	2	0.4420069754123688
1763	1	0.5596732497215271
1763	2	0.4417111575603485
1753	1	0.5685904622077942
1753	2	0.432880699634552
1754	1	0.5601435899734497
1754	2	0.4412592947483063
1752	1	0.5540508031845093
1752	2	0.4459107220172882
1757	1	0.5564692616462708
1757	2	0.4455587863922119
1758	1	0.570507287979126
1758	2	0.4297964572906494
1755	1	0.5681177377700806
1755	2	0.4329441487789154
1756	1	0.5437172055244446
1756	2	0.4570620357990265
1802	1	0.5579906105995178
1802	2	0.442816823720932
1803	1	0.5705624222755432
1803	2	0.43100517988204956
1800	1	0.5539015531539917
1800	2	0.44814157485961914
1801	1	0.5590538382530212
1801	2	0.44231176376342773
1806	1	0.5651149153709412
1806	2	0.43717074394226074
1804	1	0.5638197064399719
1804	2	0.4382530450820923
1795	1	0.5587905049324036
1795	2	0.4406546950340271
1796	1	0.5589950680732727
1796	2	0.4423896074295044
1793	1	0.5559301972389221
1793	2	0.44686460494995117
1794	1	0.5653092265129089
1794	2	0.4351446032524109
1798	1	0.5552676320075989
1798	2	0.44467490911483765
1799	1	0.5546412467956543
1799	2	0.4450802206993103
1797	1	0.5640169382095337
1797	2	0.43874186277389526
1788	1	0.555910050868988
1788	2	0.44455045461654663
1789	1	0.556722104549408
1789	2	0.44376540184020996
1786	1	0.5560891628265381
1786	2	0.4435291886329651
1787	1	0.5544228553771973
1787	2	0.4456595480442047
1792	1	0.5611669421195984
1792	2	0.44098812341690063
1790	1	0.5165038704872131
1790	2	0.48342347145080566
1791	1	0.5554525852203369
1791	2	0.4454737901687622
1781	1	0.5613591074943542
1781	2	0.4403579533100128
1782	1	0.5516740083694458
1782	2	0.4487738609313965
1779	1	0.5637990236282349
1779	2	0.4372890591621399
1780	1	0.556572437286377
1780	2	0.4429793059825897
1785	1	0.5585702657699585
1785	2	0.44218990206718445
1783	1	0.5581132173538208
1783	2	0.44380947947502136
1784	1	0.558936357498169
1784	2	0.4436323046684265
1719	1	0.5558804273605347
1719	2	0.44592392444610596
1720	1	0.5545450448989868
1720	2	0.4459185004234314
1717	1	0.5551785826683044
1717	2	0.44535139203071594
1718	1	0.5574866533279419
1718	2	0.443790465593338
1722	1	0.5514903664588928
1722	2	0.44788938760757446
1723	1	0.5479807257652283
1723	2	0.45151710510253906
1721	1	0.5622788667678833
1721	2	0.43913328647613525
1712	1	0.5485140681266785
1712	2	0.4530307352542877
1713	1	0.5562273859977722
1713	2	0.44480425119400024
1710	1	0.5570686459541321
1710	2	0.4450446367263794
1711	1	0.5366366505622864
1711	2	0.46364346146583557
1715	1	0.5423034429550171
1715	2	0.45725998282432556
1716	1	0.5665308833122253
1716	2	0.4349871575832367
1714	1	0.5634403824806213
1714	2	0.4366695284843445
1705	1	0.5578254461288452
1705	2	0.4424661695957184
1706	1	0.5508010387420654
1706	2	0.44938671588897705
1703	1	0.5677167773246765
1703	2	0.4322754740715027
1704	1	0.556717038154602
1704	2	0.4447898864746094
1708	2	0.44321489334106445
1709	1	0.5580393671989441
1709	2	0.44273799657821655
1707	1	0.5698569416999817
1707	2	0.43133652210235596
1708	1	0.5581170916557312
1698	1	0.5570626854896545
1698	2	0.44437113404273987
1699	1	0.5576534867286682
1699	2	0.44376635551452637
1696	1	0.5628754496574402
1696	2	0.4377923011779785
1697	1	0.5548852682113647
1697	2	0.4462531507015228
1702	1	0.5615306496620178
1702	2	0.4403422176837921
1700	1	0.5543787479400635
1700	2	0.446464866399765
1701	1	0.5494455099105835
1701	2	0.4519759714603424
1747	1	0.5568899512290955
1747	2	0.44373083114624023
1745	1	0.5618299841880798
1745	2	0.44046372175216675
1746	1	0.5562328696250916
1746	2	0.44352462887763977
1750	1	0.5579279661178589
1750	2	0.44397538900375366
1751	1	0.5544559359550476
1751	2	0.44642379879951477
1748	1	0.565148115158081
1748	2	0.4356898069381714
1749	1	0.5689582824707031
1749	2	0.43224266171455383
1740	1	0.5505748987197876
1740	2	0.4490313231945038
1738	1	0.5636429786682129
1738	2	0.43884119391441345
1739	1	0.5598664879798889
1739	2	0.44167885184288025
1743	1	0.5648937225341797
1743	2	0.43721818923950195
1744	1	0.5612983107566833
1744	2	0.4403636157512665
1741	1	0.5374343395233154
1741	2	0.46216607093811035
1742	1	0.570587158203125
1742	2	0.4295883774757385
1733	1	0.5567370057106018
1733	2	0.44437098503112793
1731	1	0.5618614554405212
1731	2	0.4404601454734802
1732	1	0.561391294002533
1732	2	0.4395228922367096
1736	1	0.5503418445587158
1736	2	0.4489910304546356
1737	1	0.559890627861023
1737	2	0.4413672387599945
1734	1	0.5676717162132263
1734	2	0.4342782497406006
1735	1	0.5487813949584961
1735	2	0.45155441761016846
1726	1	0.5583894848823547
1726	2	0.44384491443634033
1727	1	0.5667735934257507
1727	2	0.43389713764190674
1724	1	0.5607771277427673
1724	2	0.4418218433856964
1725	1	0.5601761341094971
1725	2	0.440665602684021
1729	1	0.5673598647117615
1729	2	0.4335139989852905
1730	1	0.5443180203437805
1730	2	0.45671185851097107
1728	1	0.5400633215904236
1728	2	0.4595105051994324
1221	1	0.5824105143547058
1221	2	0.41913503408432007
1219	1	0.5578253269195557
1219	2	0.44227227568626404
1220	1	0.5453689098358154
1220	2	0.4560754895210266
1224	1	0.5551596879959106
1224	2	0.44473496079444885
1225	1	0.5279859900474548
1225	2	0.47174692153930664
1222	1	0.5500959753990173
1222	2	0.44952359795570374
1223	1	0.5712689757347107
1223	2	0.4294449985027313
1214	1	0.5712343454360962
1214	2	0.42957746982574463
1215	1	0.5630506873130798
1215	2	0.43722137808799744
1212	1	0.551762044429779
1212	2	0.45073211193084717
1213	1	0.5510944724082947
1213	2	0.4477986693382263
1217	1	0.5510059595108032
1217	2	0.4504540264606476
1218	1	0.5727363228797913
1218	2	0.4284634590148926
1216	1	0.560697615146637
1216	2	0.4404398798942566
1207	1	0.5527797341346741
1207	2	0.44677382707595825
1208	1	0.5578683614730835
1208	2	0.44279006123542786
1205	1	0.5345069766044617
1205	2	0.4649841785430908
1206	1	0.5727217197418213
1206	2	0.4277492165565491
1210	1	0.5590432286262512
1210	2	0.44148707389831543
1211	1	0.5662626624107361
1211	2	0.43617895245552063
1209	1	0.5539174675941467
1209	2	0.4463643729686737
1200	1	0.5242884159088135
1200	2	0.47549188137054443
1201	1	0.5447083711624146
1201	2	0.4556906521320343
1198	1	0.5602492094039917
1198	2	0.4410429894924164
1199	1	0.5640038847923279
1199	2	0.43705815076828003
1203	1	0.5520291328430176
1203	2	0.4478071331977844
1204	1	0.5596452355384827
1204	2	0.4416922926902771
1202	1	0.5579634308815002
1202	2	0.4432511329650879
1248	1	0.5549131631851196
1248	2	0.4454279839992523
1249	1	0.5604918599128723
1249	2	0.44087255001068115
1247	1	0.560696005821228
1247	2	0.4406125545501709
1252	1	0.564716100692749
1252	2	0.43674376606941223
1253	1	0.557628870010376
1253	2	0.44315555691719055
1250	1	0.5467605590820312
1250	2	0.4532470107078552
1251	1	0.5830035209655762
1251	2	0.4182066321372986
1241	1	0.5568432807922363
1241	2	0.4435952305793762
1242	1	0.5568406581878662
1242	2	0.4426046907901764
1240	1	0.5581257939338684
1240	2	0.4423428475856781
1245	1	0.5546898245811462
1245	2	0.44500797986984253
1246	1	0.5466809868812561
1246	2	0.4541737139225006
1243	1	0.5572472214698792
1243	2	0.44324439764022827
1244	1	0.5572935938835144
1244	2	0.44256269931793213
1235	1	0.5586459040641785
1235	2	0.44275251030921936
1233	1	0.5699161887168884
1233	2	0.4312974512577057
1234	1	0.5458064079284668
1234	2	0.4537971317768097
1238	1	0.55245041847229
1238	2	0.44803640246391296
1239	1	0.5551508069038391
1239	2	0.4450564682483673
1236	1	0.5603810548782349
1236	2	0.4409354031085968
1237	1	0.5682796835899353
1237	2	0.4326769709587097
1228	1	0.544345498085022
1228	2	0.45620107650756836
1226	1	0.5438893437385559
1226	2	0.4580381214618683
1227	1	0.5541886687278748
1227	2	0.4466911852359772
1231	1	0.5589645504951477
1231	2	0.4424986243247986
1232	1	0.5683100819587708
1232	2	0.4325329661369324
1229	1	0.5582332015037537
1229	2	0.44281384348869324
1230	1	0.5507164597511292
1230	2	0.449251264333725
1165	1	0.5523707270622253
1165	2	0.44774797558784485
1166	1	0.5581194162368774
1166	2	0.4428079426288605
1164	1	0.5591626763343811
1164	2	0.44214314222335815
1169	1	0.5590908527374268
1169	2	0.44187888503074646
1170	1	0.5509746670722961
1170	2	0.4494597017765045
1167	1	0.5512474775314331
1167	2	0.448659747838974
1168	1	0.5557904839515686
1168	2	0.44439560174942017
1158	1	0.5514340996742249
1158	2	0.44802430272102356
1159	1	0.5577418804168701
1159	2	0.44294294714927673
1157	1	0.5608300566673279
1157	2	0.4399544596672058
1162	1	0.5679901838302612
1162	2	0.43288737535476685
1163	1	0.5581711530685425
1163	2	0.4438076615333557
1160	1	0.5597682595252991
1160	2	0.44091546535491943
1161	1	0.5544954538345337
1161	2	0.445233553647995
1152	1	0.5608993768692017
1152	2	0.4397265613079071
1150	1	0.5507471561431885
1150	2	0.44949066638946533
1151	1	0.5517522692680359
1151	2	0.44912242889404297
1155	1	0.5612800121307373
1155	2	0.4403464198112488
1156	1	0.5543718338012695
1156	2	0.4457394778728485
1153	1	0.5690805315971375
1153	2	0.43173035979270935
1154	1	0.5563716292381287
1154	2	0.44318050146102905
1145	1	0.5647280812263489
1145	2	0.4358419179916382
1143	1	0.24999995529651642
1143	2	0.75
1144	1	0.5623522400856018
1144	2	0.43826624751091003
1148	1	0.5544153451919556
1148	2	0.44542786478996277
1149	1	0.5584606528282166
1149	2	0.442914217710495
1146	1	0.5586907267570496
1146	2	0.4410669505596161
1147	1	0.5630107522010803
1147	2	0.4392687976360321
1193	1	0.559959352016449
1193	2	0.44199711084365845
1194	1	0.5571889281272888
1194	2	0.44444459676742554
1191	1	0.5763416290283203
1191	2	0.42474231123924255
1196	2	0.4377601146697998
1197	1	0.533117413520813
1197	2	0.46646273136138916
1195	1	0.5600435137748718
1195	2	0.4423750638961792
1196	1	0.5640678405761719
1186	1	0.557731032371521
1186	2	0.4441773593425751
1187	1	0.5509054064750671
1187	2	0.45074695348739624
1184	1	0.5584924221038818
1184	2	0.44334542751312256
1185	1	0.562159538269043
1185	2	0.43882301449775696
1190	1	0.5616015195846558
1190	2	0.4402786195278168
1188	1	0.5553162693977356
1188	2	0.4446267783641815
1189	1	0.5542579889297485
1189	2	0.4471782147884369
1179	1	0.5704900026321411
1179	2	0.43110191822052
1180	1	0.5582718253135681
1180	2	0.4426209032535553
1177	1	0.555314838886261
1177	2	0.4463258981704712
1178	1	0.5577171444892883
1178	2	0.4432004988193512
1183	1	0.5587144494056702
1183	2	0.44349074363708496
1181	1	0.5538215637207031
1181	2	0.4459599256515503
1182	1	0.5633987784385681
1182	2	0.43601128458976746
1172	1	0.5641935467720032
1172	2	0.4365599751472473
1173	1	0.5592077374458313
1173	2	0.4417369067668915
1171	1	0.5583489537239075
1171	2	0.443688303232193
1176	1	0.5727512240409851
1176	2	0.42860865592956543
1174	1	0.5519208908081055
1174	2	0.44800251722335815
1175	1	0.5576274991035461
1175	2	0.4437270164489746
1110	1	0.552800178527832
1110	2	0.44657835364341736
1111	1	0.5478129386901855
1111	2	0.4517619013786316
1108	1	0.5647277235984802
1108	2	0.43461811542510986
1109	1	0.5673622488975525
1109	2	0.43524470925331116
1113	1	0.5613802671432495
1113	2	0.4398055374622345
1114	1	0.5622845888137817
1114	2	0.43958988785743713
1112	1	0.5580599308013916
1112	2	0.4435960054397583
1103	1	0.5580555200576782
1103	2	0.4433196187019348
1104	1	0.5753463506698608
1104	2	0.42444872856140137
1101	1	0.5548872351646423
1101	2	0.44695964455604553
1102	1	0.5631938576698303
1102	2	0.43658703565597534
1107	1	0.566813588142395
1107	2	0.4341338574886322
1105	1	0.5564800500869751
1105	2	0.4433397054672241
1106	1	0.578129231929779
1106	2	0.422265887260437
1096	1	0.553250253200531
1096	2	0.44806772470474243
1097	1	0.5569356083869934
1097	2	0.44312697649002075
1094	1	0.5509276390075684
1094	2	0.44872725009918213
1095	1	0.5572512149810791
1095	2	0.44385063648223877
1100	1	0.5569117665290833
1100	2	0.44358721375465393
1098	1	0.5742319822311401
1098	2	0.42680731415748596
1099	1	0.5757201313972473
1099	2	0.42490458488464355
1089	1	0.5608364343643188
1089	2	0.4413580894470215
1090	1	0.5638273358345032
1090	2	0.43801403045654297
1088	1	0.5642533302307129
1088	2	0.43696749210357666
1093	1	0.5568190217018127
1093	2	0.4438014626502991
1091	1	0.5542585849761963
1091	2	0.4460200369358063
1138	1	0.5580244064331055
1138	2	0.4438992142677307
1136	1	0.5694599151611328
1136	2	0.43193569779396057
1137	1	0.5576090812683105
1137	2	0.4441494047641754
1141	1	0.562149703502655
1141	2	0.44007232785224915
1142	1	0.5718483924865723
1142	2	0.42938289046287537
1139	1	0.5552685856819153
1139	2	0.4448504149913788
1140	1	0.5611942410469055
1140	2	0.439297080039978
1131	1	0.5257899761199951
1131	2	0.4739399552345276
1132	1	0.5551071166992188
1129	1	0.5771124958992004
1129	2	0.4233170449733734
1130	1	0.5610693097114563
1130	2	0.4395502209663391
1134	1	0.5687077045440674
1134	2	0.4331427812576294
1135	1	0.5608941316604614
1135	2	0.441989541053772
1132	2	0.44485989212989807
1133	1	0.5524324178695679
1133	2	0.44878846406936646
1124	1	0.5642412900924683
1124	2	0.4375115633010864
1125	1	0.5591788291931152
1125	2	0.4421147108078003
1122	1	0.5545971393585205
1122	2	0.44507646560668945
1123	1	0.5580384135246277
1123	2	0.444778710603714
1127	1	0.5589740872383118
1127	2	0.4437314569950104
1128	1	0.5608354806900024
1128	2	0.44106191396713257
1126	1	0.5590139627456665
1126	2	0.44275331497192383
1117	1	0.5592074990272522
1117	2	0.44144195318222046
1118	1	0.5594457983970642
1118	2	0.441294401884079
1115	1	0.5722962617874146
1115	2	0.42854928970336914
1116	1	0.5573215484619141
1116	2	0.4430381953716278
1120	1	0.5533453226089478
1120	2	0.4471457600593567
1121	1	0.5608863234519958
1121	2	0.440999299287796
1119	1	0.5580381155014038
1119	2	0.4422913193702698
1055	1	0.5564541816711426
1055	2	0.44498276710510254
1053	1	0.5542474389076233
1053	2	0.44588935375213623
1054	1	0.5550462603569031
1054	2	0.44473639130592346
1058	1	0.5550392270088196
1058	2	0.4450618028640747
1059	1	0.5560112595558167
1059	2	0.44503968954086304
1056	1	0.5518548488616943
1056	2	0.4499216079711914
1057	1	0.561252236366272
1057	2	0.4394921362400055
1048	1	0.5689597129821777
1048	2	0.4320714771747589
1046	1	0.558699369430542
1046	2	0.4431394040584564
1047	1	0.5546562075614929
1047	2	0.44486814737319946
1051	1	0.5613072514533997
1051	2	0.44008660316467285
1052	1	0.5669541954994202
1052	2	0.43283411860466003
1049	1	0.5983157753944397
1049	2	0.4018734097480774
1050	1	0.5652819871902466
1050	2	0.43607449531555176
1041	1	0.568830668926239
1041	2	0.43286770582199097
1042	1	0.5581430196762085
1042	2	0.4448631703853607
1039	1	0.5518128871917725
1039	2	0.44960862398147583
1040	1	0.5652349591255188
1040	2	0.43645286560058594
1044	1	0.5468219518661499
1044	2	0.4528784453868866
1045	1	0.5655577182769775
1045	2	0.43731948733329773
1043	1	0.5601159930229187
1043	2	0.4407470226287842
1034	1	0.5838738679885864
1034	2	0.41718369722366333
1035	1	0.5730339884757996
1035	2	0.4281957149505615
1032	1	0.5533907413482666
1032	2	0.4464218020439148
1033	1	0.5753286480903625
1033	2	0.4256853461265564
1037	1	0.5584837198257446
1037	2	0.44192102551460266
1038	1	0.5585513114929199
1038	2	0.44228601455688477
1036	1	0.5662625432014465
1036	2	0.43392208218574524
1082	1	0.5673727989196777
1082	2	0.4327346980571747
1083	1	0.5557937622070312
1083	2	0.44510579109191895
1081	1	0.5601890087127686
1081	2	0.4406619071960449
1086	1	0.5660455822944641
1086	2	0.4350900948047638
1087	1	0.5630846619606018
1087	2	0.4381576180458069
1084	1	0.5621563792228699
1084	2	0.4401508569717407
1085	1	0.552354097366333
1085	2	0.4472689628601074
1075	1	0.5501366853713989
1075	2	0.4495156407356262
1076	1	0.5438418388366699
1076	2	0.45566096901893616
1074	1	0.558270275592804
1074	2	0.44232165813446045
1079	1	0.5584448575973511
1079	2	0.4431142508983612
1080	1	0.5567983388900757
1080	2	0.44317373633384705
1077	1	0.5602563619613647
1077	2	0.44119954109191895
1078	1	0.5388522148132324
1078	2	0.46072936058044434
1068	2	0.4421856701374054
1069	1	0.5526463985443115
1069	2	0.44782012701034546
1067	1	0.5659467577934265
1067	2	0.43476948142051697
1068	1	0.5586821436882019
1072	1	0.5596503019332886
1072	2	0.4400843381881714
1073	1	0.5568122863769531
1073	2	0.444440096616745
1070	1	0.5559380054473877
1070	2	0.44618159532546997
1071	1	0.5433493256568909
1071	2	0.4562484920024872
1062	1	0.5641797184944153
1062	2	0.43567922711372375
1060	1	0.5620839595794678
1060	2	0.4388916790485382
1061	1	0.5347768664360046
1061	2	0.46484342217445374
1065	1	0.5573912262916565
1065	2	0.44513818621635437
1066	1	0.5496144890785217
1066	2	0.4503563344478607
1063	1	0.5609421133995056
1063	2	0.4404723346233368
1442	1	0.5618207454681396
1442	2	0.44054079055786133
1443	1	0.5652867555618286
1443	2	0.43575340509414673
1440	1	0.54947829246521
1440	2	0.45056888461112976
1441	1	0.549395740032196
1441	2	0.4501762092113495
1446	1	0.5623499751091003
1446	2	0.43972674012184143
1444	1	0.5588664412498474
1444	2	0.44291603565216064
1445	1	0.5611271858215332
1445	2	0.4395003616809845
1435	1	0.5685145854949951
1435	2	0.4316088557243347
1436	1	0.5680945515632629
1436	2	0.4323965013027191
1433	1	0.5587785840034485
1433	2	0.44196099042892456
1434	1	0.564815104007721
1434	2	0.43607449531555176
1439	1	0.5609015822410583
1439	2	0.44104835391044617
1437	1	0.5601232647895813
1437	2	0.4412931203842163
1438	1	0.5592659115791321
1438	2	0.44242236018180847
1428	1	0.5520241260528564
1428	2	0.44850268959999084
1429	1	0.5543766617774963
1429	2	0.44620415568351746
1432	1	0.5648465156555176
1432	2	0.4366805851459503
1430	1	0.5426006317138672
1430	2	0.4569651484489441
1431	1	0.5670411586761475
1431	2	0.4341968595981598
1421	1	0.5593392848968506
1421	2	0.4413414001464844
1422	1	0.5601053237915039
1422	2	0.44218069314956665
1420	1	0.5650318264961243
1420	2	0.4344829022884369
1425	1	0.5592378377914429
1425	2	0.442191481590271
1426	1	0.5571987628936768
1426	2	0.44326698780059814
1423	1	0.5492416620254517
1423	2	0.4507026672363281
1424	1	0.5541908144950867
1424	2	0.44654226303100586
1470	1	0.5587273836135864
1470	2	0.44389843940734863
1471	1	0.5511389970779419
1471	2	0.4488920271396637
1468	1	0.5555585026741028
1468	2	0.4447515606880188
1469	1	0.5460544228553772
1469	2	0.4559180438518524
1473	1	0.556377649307251
1473	2	0.44431301951408386
1474	1	0.5551742315292358
1474	2	0.4453061521053314
1472	1	0.5465803146362305
1472	2	0.45414263010025024
1463	1	0.5641712546348572
1463	2	0.4365280568599701
1464	1	0.5581022500991821
1464	2	0.4427734911441803
1461	1	0.5525285005569458
